Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:34 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    39  |__deptran_server
04:20:34 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:20:34 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:20:34 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:34 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
04:20:34 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    15  |__deptran_server
04:20:34 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    42  |__deptran_server
04:20:34 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00    36  |__deptran_server

04:20:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:35 PM  1011   3120646         -  163.00   59.00    0.00    0.00  222.00    38  deptran_server
04:20:35 PM  1011         -   3120650   49.00    9.00    0.00    0.00   58.00     5  |__deptran_server
04:20:35 PM  1011         -   3120651    7.00    7.00    0.00    1.00   14.00    25  |__deptran_server
04:20:35 PM  1011         -   3120652   32.00    6.00    0.00    0.00   38.00     4  |__deptran_server
04:20:35 PM  1011         -   3120653    7.00    6.00    0.00    0.00   13.00     7  |__deptran_server
04:20:35 PM  1011         -   3120654   30.00    6.00    0.00    0.00   36.00     1  |__deptran_server
04:20:35 PM  1011         -   3120655    7.00    6.00    0.00    0.00   13.00     2  |__deptran_server
04:20:35 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00     0  |__deptran_server
04:20:35 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
04:20:35 PM  1011         -   3120677    1.00    1.00    0.00    0.00    2.00    39  |__deptran_server
04:20:35 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    62  |__deptran_server
04:20:35 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
04:20:35 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00    12  |__deptran_server
04:20:35 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
04:20:35 PM  1011         -   3120687    2.00    4.00    0.00    0.00    6.00    41  |__deptran_server
04:20:35 PM  1011         -   3120689    2.00    2.00    0.00    0.00    4.00    11  |__deptran_server
04:20:35 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server

04:20:35 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:36 PM  1011   3120646         -  160.00   76.00    0.00    0.00  236.00    38  deptran_server
04:20:36 PM  1011         -   3120650   49.00   15.00    0.00    0.00   64.00     5  |__deptran_server
04:20:36 PM  1011         -   3120651    4.00    9.00    0.00    0.00   13.00    25  |__deptran_server
04:20:36 PM  1011         -   3120652   31.00    7.00    0.00    0.00   38.00    12  |__deptran_server
04:20:36 PM  1011         -   3120653    8.00    7.00    0.00    1.00   15.00     8  |__deptran_server
04:20:36 PM  1011         -   3120654   30.00    9.00    0.00    0.00   39.00     1  |__deptran_server
04:20:36 PM  1011         -   3120655    6.00    8.00    0.00    1.00   14.00     3  |__deptran_server
04:20:36 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
04:20:36 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
04:20:36 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:36 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    63  |__deptran_server
04:20:36 PM  1011         -   3120681    3.00    1.00    0.00    0.00    4.00    13  |__deptran_server
04:20:36 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
04:20:36 PM  1011         -   3120685    2.00    3.00    0.00    0.00    5.00    56  |__deptran_server
04:20:36 PM  1011         -   3120687    1.00    3.00    0.00    0.00    4.00    41  |__deptran_server
04:20:36 PM  1011         -   3120689    4.00    2.00    0.00    0.00    6.00    42  |__deptran_server
04:20:36 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00     6  |__deptran_server

04:20:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:37 PM  1011   3120646         -  173.00   66.00    0.00    0.00  239.00    38  deptran_server
04:20:37 PM  1011         -   3120650   52.00   13.00    0.00    0.00   65.00    34  |__deptran_server
04:20:37 PM  1011         -   3120651    6.00    9.00    0.00    0.00   15.00    25  |__deptran_server
04:20:37 PM  1011         -   3120652   30.00    9.00    0.00    0.00   39.00    12  |__deptran_server
04:20:37 PM  1011         -   3120653    6.00    9.00    0.00    0.00   15.00     9  |__deptran_server
04:20:37 PM  1011         -   3120654   32.00    8.00    0.00    0.00   40.00     3  |__deptran_server
04:20:37 PM  1011         -   3120655    6.00    9.00    0.00    0.00   15.00     6  |__deptran_server
04:20:37 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    59  |__deptran_server
04:20:37 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:20:37 PM  1011         -   3120677    4.00    3.00    0.00    0.00    7.00    39  |__deptran_server
04:20:37 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    62  |__deptran_server
04:20:37 PM  1011         -   3120681    5.00    2.00    0.00    0.00    7.00    15  |__deptran_server
04:20:37 PM  1011         -   3120683    5.00    2.00    0.00    0.00    7.00    13  |__deptran_server
04:20:37 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    58  |__deptran_server
04:20:37 PM  1011         -   3120687    4.00    1.00    0.00    0.00    5.00    41  |__deptran_server
04:20:37 PM  1011         -   3120689    5.00    1.00    0.00    0.00    6.00    14  |__deptran_server
04:20:37 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    42  |__deptran_server

04:20:37 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:38 PM  1011   3120646         -  170.00   65.00    0.00    0.00  235.00    38  deptran_server
04:20:38 PM  1011         -   3120650   56.00    5.00    0.00    0.00   61.00    34  |__deptran_server
04:20:38 PM  1011         -   3120651    5.00    8.00    0.00    0.00   13.00    26  |__deptran_server
04:20:38 PM  1011         -   3120652   29.00    9.00    0.00    0.00   38.00    12  |__deptran_server
04:20:38 PM  1011         -   3120653    5.00    8.00    0.00    0.00   13.00    41  |__deptran_server
04:20:38 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00    42  |__deptran_server
04:20:38 PM  1011         -   3120655    6.00    9.00    0.00    0.00   15.00    39  |__deptran_server
04:20:38 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    24  |__deptran_server
04:20:38 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     3  |__deptran_server
04:20:38 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:20:38 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    51  |__deptran_server
04:20:38 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    15  |__deptran_server
04:20:38 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
04:20:38 PM  1011         -   3120685    3.00    3.00    0.00    0.00    6.00    56  |__deptran_server
04:20:38 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:38 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
04:20:38 PM  1011         -   3120691    3.00    1.00    0.00    0.00    4.00     6  |__deptran_server

04:20:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:39 PM  1011   3120646         -  182.00   55.00    0.00    0.00  237.00    38  deptran_server
04:20:39 PM  1011         -   3120650   55.00    9.00    0.00    0.00   64.00    45  |__deptran_server
04:20:39 PM  1011         -   3120651    7.00    7.00    0.00    1.00   14.00    57  |__deptran_server
04:20:39 PM  1011         -   3120652   32.00    6.00    0.00    0.00   38.00     5  |__deptran_server
04:20:39 PM  1011         -   3120653    8.00    6.00    0.00    0.00   14.00     0  |__deptran_server
04:20:39 PM  1011         -   3120654   32.00    5.00    0.00    0.00   37.00    41  |__deptran_server
04:20:39 PM  1011         -   3120655    8.00    5.00    0.00    0.00   13.00    39  |__deptran_server
04:20:39 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    59  |__deptran_server
04:20:39 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:20:39 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:20:39 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    50  |__deptran_server
04:20:39 PM  1011         -   3120681    3.00    3.00    0.00    0.00    6.00    14  |__deptran_server
04:20:39 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    15  |__deptran_server
04:20:39 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    56  |__deptran_server
04:20:39 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00    43  |__deptran_server
04:20:39 PM  1011         -   3120689    4.00    2.00    0.00    0.00    6.00    42  |__deptran_server
04:20:39 PM  1011         -   3120691    5.00    1.00    0.00    0.00    6.00     6  |__deptran_server

04:20:39 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:40 PM  1011   3120646         -  171.00   63.00    0.00    0.00  234.00    38  deptran_server
04:20:40 PM  1011         -   3120650   49.00   13.00    0.00    0.00   62.00    45  |__deptran_server
04:20:40 PM  1011         -   3120651    7.00    6.00    0.00    0.00   13.00    30  |__deptran_server
04:20:40 PM  1011         -   3120652   31.00    7.00    0.00    0.00   38.00     5  |__deptran_server
04:20:40 PM  1011         -   3120653    6.00    9.00    0.00    1.00   15.00     3  |__deptran_server
04:20:40 PM  1011         -   3120654   32.00    8.00    0.00    0.00   40.00    13  |__deptran_server
04:20:40 PM  1011         -   3120655    3.00   11.00    0.00    1.00   14.00     6  |__deptran_server
04:20:40 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    59  |__deptran_server
04:20:40 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:20:40 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    39  |__deptran_server
04:20:40 PM  1011         -   3120679    2.00    2.00    0.00    0.00    4.00    50  |__deptran_server
04:20:40 PM  1011         -   3120681    5.00    1.00    0.00    0.00    6.00    47  |__deptran_server
04:20:40 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00    14  |__deptran_server
04:20:40 PM  1011         -   3120685    5.00    1.00    0.00    0.00    6.00    56  |__deptran_server
04:20:40 PM  1011         -   3120687    5.00    1.00    0.00    0.00    6.00    41  |__deptran_server
04:20:40 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:40 PM  1011         -   3120691    2.00    2.00    0.00    0.00    4.00    44  |__deptran_server

04:20:40 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:41 PM  1011   3120646         -  181.00   58.00    0.00    0.00  239.00    38  deptran_server
04:20:41 PM  1011         -   3120650   54.00   13.00    0.00    0.00   67.00    45  |__deptran_server
04:20:41 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    58  |__deptran_server
04:20:41 PM  1011         -   3120652   33.00    4.00    0.00    1.00   37.00     4  |__deptran_server
04:20:41 PM  1011         -   3120653    8.00    5.00    0.00    0.00   13.00     2  |__deptran_server
04:20:41 PM  1011         -   3120654   34.00    6.00    0.00    0.00   40.00    44  |__deptran_server
04:20:41 PM  1011         -   3120655    8.00    7.00    0.00    0.00   15.00     8  |__deptran_server
04:20:41 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    24  |__deptran_server
04:20:41 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:41 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:20:41 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    50  |__deptran_server
04:20:41 PM  1011         -   3120681    5.00    1.00    0.00    0.00    6.00     3  |__deptran_server
04:20:41 PM  1011         -   3120683    5.00    1.00    0.00    0.00    6.00    14  |__deptran_server
04:20:41 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
04:20:41 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00    41  |__deptran_server
04:20:41 PM  1011         -   3120689    5.00    1.00    0.00    0.00    6.00    46  |__deptran_server
04:20:41 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server

04:20:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:42 PM  1011   3120646         -  171.00   68.00    0.00    0.00  239.00    38  deptran_server
04:20:42 PM  1011         -   3120650   54.00   10.00    0.00    0.00   64.00    45  |__deptran_server
04:20:42 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    57  |__deptran_server
04:20:42 PM  1011         -   3120652   32.00    8.00    0.00    0.00   40.00     4  |__deptran_server
04:20:42 PM  1011         -   3120653    6.00    9.00    0.00    0.00   15.00    48  |__deptran_server
04:20:42 PM  1011         -   3120654   32.00    7.00    0.00    0.00   39.00    44  |__deptran_server
04:20:42 PM  1011         -   3120655    7.00    7.00    0.00    0.00   14.00     9  |__deptran_server
04:20:42 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    59  |__deptran_server
04:20:42 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:42 PM  1011         -   3120677    1.00    4.00    0.00    0.00    5.00    39  |__deptran_server
04:20:42 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    50  |__deptran_server
04:20:42 PM  1011         -   3120681    2.00    3.00    0.00    0.00    5.00     0  |__deptran_server
04:20:42 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00    14  |__deptran_server
04:20:42 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    56  |__deptran_server
