Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:03 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    56  |__deptran_server
06:15:03 PM  1011         -   3439476    2.00    3.00    0.00    0.00    5.00    20  |__deptran_server
06:15:03 PM  1011         -   3439478    1.00    3.00    0.00    0.00    4.00    50  |__deptran_server
06:15:03 PM  1011         -   3439480    3.00    1.00    0.00    0.00    4.00    60  |__deptran_server
06:15:03 PM  1011         -   3439482    2.00    1.00    0.00    0.00    3.00    42  |__deptran_server
06:15:03 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
06:15:03 PM  1011         -   3439486    2.00    5.00    0.00    0.00    7.00    48  |__deptran_server
06:15:03 PM  1011         -   3439488    3.00    2.00    0.00    0.00    5.00    63  |__deptran_server
06:15:03 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    32  |__deptran_server
06:15:03 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    16  |__deptran_server
06:15:03 PM  1011         -   3439494    3.00    1.00    0.00    1.00    4.00    36  |__deptran_server
06:15:03 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
06:15:03 PM  1011         -   3439498    3.00    1.00    0.00    0.00    4.00    36  |__deptran_server
06:15:03 PM  1011         -   3439500    4.00    1.00    0.00    0.00    5.00    49  |__deptran_server
06:15:03 PM  1011         -   3439502    4.00    1.00    0.00    0.00    5.00    18  |__deptran_server
06:15:03 PM  1011         -   3439504    3.00    1.00    0.00    0.00    4.00    40  |__deptran_server
06:15:03 PM  1011         -   3439506    3.00    1.00    0.00    0.00    4.00    25  |__deptran_server
06:15:03 PM  1011         -   3439508    2.00    2.00    0.00    0.00    4.00    37  |__deptran_server
06:15:03 PM  1011         -   3439510    1.00    3.00    0.00    0.00    4.00    31  |__deptran_server
06:15:03 PM  1011         -   3439512    3.00    2.00    0.00    0.00    5.00    19  |__deptran_server
06:15:03 PM  1011         -   3439514    3.00    1.00    0.00    0.00    4.00    38  |__deptran_server
06:15:03 PM  1011         -   3439516    1.00    4.00    0.00    0.00    5.00    20  |__deptran_server
06:15:03 PM  1011         -   3439518    3.00    1.00    0.00    0.00    4.00    21  |__deptran_server
06:15:03 PM  1011         -   3439520    3.00    1.00    0.00    0.00    4.00    44  |__deptran_server
06:15:03 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:15:03 PM  1011         -   3439524    1.00    3.00    0.00    0.00    4.00     4  |__deptran_server
06:15:03 PM  1011         -   3439526    1.00    3.00    0.00    0.00    4.00    37  |__deptran_server
06:15:03 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
06:15:03 PM  1011         -   3439530    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
06:15:03 PM  1011         -   3439532    2.00    2.00    0.00    1.00    4.00    39  |__deptran_server
06:15:03 PM  1011         -   3439534    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:15:03 PM  1011         -   3439536    1.00    3.00    0.00    0.00    4.00    53  |__deptran_server
06:15:03 PM  1011         -   3439538    2.00    2.00    0.00    1.00    4.00     1  |__deptran_server
06:15:03 PM  1011         -   3439540    3.00    1.00    0.00    0.00    4.00    40  |__deptran_server
06:15:03 PM  1011         -   3439542    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:15:03 PM  1011         -   3439544    2.00    2.00    0.00    0.00    4.00    46  |__deptran_server

06:15:03 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:04 PM  1011   3439440         -  460.00  280.00    0.00    0.00  740.00     8  deptran_server
06:15:04 PM  1011         -   3439450   30.00   10.00    0.00    0.00   40.00    53  |__deptran_server
06:15:04 PM  1011         -   3439451    6.00   15.00    0.00    1.00   21.00    54  |__deptran_server
06:15:04 PM  1011         -   3439452   33.00    8.00    0.00    0.00   41.00    57  |__deptran_server
06:15:04 PM  1011         -   3439453    8.00   12.00    0.00    0.00   20.00    12  |__deptran_server
06:15:04 PM  1011         -   3439455   32.00    8.00    0.00    0.00   40.00    15  |__deptran_server
06:15:04 PM  1011         -   3439456    6.00   13.00    0.00    0.00   19.00     9  |__deptran_server
06:15:04 PM  1011         -   3439457   89.00   12.00    0.00    0.00  101.00    45  |__deptran_server
06:15:04 PM  1011         -   3439458    9.00   10.00    0.00    0.00   19.00     1  |__deptran_server
06:15:04 PM  1011         -   3439459   34.00    9.00    0.00    0.00   43.00    17  |__deptran_server
06:15:04 PM  1011         -   3439460    8.00   12.00    0.00    1.00   20.00    58  |__deptran_server
06:15:04 PM  1011         -   3439462   35.00   19.00    0.00    0.00   54.00    30  |__deptran_server
06:15:04 PM  1011         -   3439463    9.00   10.00    0.00    0.00   19.00    43  |__deptran_server
06:15:04 PM  1011         -   3439464   36.00   21.00    0.00    0.00   57.00    51  |__deptran_server
06:15:04 PM  1011         -   3439465    7.00   13.00    0.00    1.00   20.00    33  |__deptran_server
06:15:04 PM  1011         -   3439466    2.00    5.00    0.00    0.00    7.00    18  |__deptran_server
06:15:04 PM  1011         -   3439468    2.00    4.00    0.00    0.00    6.00    61  |__deptran_server
06:15:04 PM  1011         -   3439470    4.00    1.00    0.00    0.00    5.00    39  |__deptran_server
06:15:04 PM  1011         -   3439472    2.00    3.00    0.00    0.00    5.00    37  |__deptran_server
06:15:04 PM  1011         -   3439474    3.00    4.00    0.00    0.00    7.00    63  |__deptran_server
06:15:04 PM  1011         -   3439476    2.00    4.00    0.00    0.00    6.00    26  |__deptran_server
06:15:04 PM  1011         -   3439478    2.00    4.00    0.00    0.00    6.00    60  |__deptran_server
06:15:04 PM  1011         -   3439480    3.00    3.00    0.00    0.00    6.00    62  |__deptran_server
06:15:04 PM  1011         -   3439482    2.00    4.00    0.00    0.00    6.00     3  |__deptran_server
06:15:04 PM  1011         -   3439484    3.00    2.00    0.00    0.00    5.00    37  |__deptran_server
06:15:04 PM  1011         -   3439486    2.00    3.00    0.00    0.00    5.00    56  |__deptran_server
06:15:04 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    46  |__deptran_server
06:15:04 PM  1011         -   3439490    1.00    4.00    0.00    0.00    5.00    35  |__deptran_server
06:15:04 PM  1011         -   3439492    3.00    4.00    0.00    0.00    7.00    25  |__deptran_server
06:15:04 PM  1011         -   3439494    2.00    4.00    0.00    0.00    6.00    11  |__deptran_server
06:15:04 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
06:15:04 PM  1011         -   3439498    2.00    4.00    0.00    0.00    6.00    42  |__deptran_server
06:15:04 PM  1011         -   3439500    3.00    3.00    0.00    0.00    6.00    48  |__deptran_server
06:15:04 PM  1011         -   3439502    2.00    4.00    0.00    0.00    6.00    55  |__deptran_server
06:15:04 PM  1011         -   3439504    2.00    3.00    0.00    0.00    5.00     5  |__deptran_server
06:15:04 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    26  |__deptran_server
06:15:04 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00    34  |__deptran_server
06:15:04 PM  1011         -   3439510    4.00    3.00    0.00    0.00    7.00     2  |__deptran_server
06:15:04 PM  1011         -   3439512    3.00    4.00    0.00    0.00    7.00    21  |__deptran_server
06:15:04 PM  1011         -   3439514    1.00    4.00    0.00    0.00    5.00    59  |__deptran_server
06:15:04 PM  1011         -   3439516    3.00    3.00    0.00    0.00    6.00    24  |__deptran_server
06:15:04 PM  1011         -   3439518    4.00    3.00    0.00    1.00    7.00    27  |__deptran_server
06:15:04 PM  1011         -   3439520    4.00    2.00    0.00    0.00    6.00    50  |__deptran_server
06:15:04 PM  1011         -   3439522    3.00    3.00    0.00    0.00    6.00    20  |__deptran_server
06:15:04 PM  1011         -   3439524    4.00    1.00    0.00    0.00    5.00    44  |__deptran_server
06:15:04 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    41  |__deptran_server
06:15:04 PM  1011         -   3439528    3.00    3.00    0.00    0.00    6.00    28  |__deptran_server
06:15:04 PM  1011         -   3439530    3.00    3.00    0.00    0.00    6.00    36  |__deptran_server
06:15:04 PM  1011         -   3439532    2.00    4.00    0.00    0.00    6.00    12  |__deptran_server
06:15:04 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    49  |__deptran_server
06:15:04 PM  1011         -   3439536    2.00    4.00    0.00    0.00    6.00    52  |__deptran_server
06:15:04 PM  1011         -   3439538    3.00    3.00    0.00    0.00    6.00     6  |__deptran_server
06:15:04 PM  1011         -   3439540    3.00    3.00    0.00    0.00    6.00    11  |__deptran_server
06:15:04 PM  1011         -   3439542    3.00    3.00    0.00    0.00    6.00    20  |__deptran_server
06:15:04 PM  1011         -   3439544    1.00    5.00    0.00    0.00    6.00     5  |__deptran_server

06:15:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:05 PM  1011   3439440         -  388.00  199.00    0.00    0.00  587.00     8  deptran_server
06:15:05 PM  1011         -   3439450   28.00    4.00    0.00    0.00   32.00    53  |__deptran_server
06:15:05 PM  1011         -   3439451    6.00   11.00    0.00    0.00   17.00    22  |__deptran_server
06:15:05 PM  1011         -   3439452   27.00    5.00    0.00    0.00   32.00    28  |__deptran_server
06:15:05 PM  1011         -   3439453    7.00    9.00    0.00    0.00   16.00    10  |__deptran_server
06:15:05 PM  1011         -   3439455   26.00    7.00    0.00    0.00   33.00     1  |__deptran_server
06:15:05 PM  1011         -   3439456    6.00   10.00    0.00    0.00   16.00    14  |__deptran_server
06:15:05 PM  1011         -   3439457   72.00   11.00    0.00    0.00   83.00    45  |__deptran_server
06:15:05 PM  1011         -   3439458    5.00   10.00    0.00    1.00   15.00    39  |__deptran_server
06:15:05 PM  1011         -   3439459   30.00    4.00    0.00    0.00   34.00    49  |__deptran_server
06:15:05 PM  1011         -   3439460    6.00   11.00    0.00    0.00   17.00    17  |__deptran_server
06:15:05 PM  1011         -   3439462   32.00    7.00    0.00    1.00   39.00     3  |__deptran_server
06:15:05 PM  1011         -   3439463    4.00   11.00    0.00    1.00   15.00    32  |__deptran_server
06:15:05 PM  1011         -   3439464   32.00    8.00    0.00    0.00   40.00     4  |__deptran_server
06:15:05 PM  1011         -   3439465    6.00    9.00    0.00    0.00   15.00    47  |__deptran_server
06:15:05 PM  1011         -   3439466    3.00    2.00    0.00    0.00    5.00    18  |__deptran_server
06:15:05 PM  1011         -   3439468    2.00    3.00    0.00    0.00    5.00    24  |__deptran_server
06:15:05 PM  1011         -   3439470    1.00    3.00    0.00    0.00    4.00    41  |__deptran_server
06:15:05 PM  1011         -   3439472    1.00    3.00    0.00    0.00    4.00    43  |__deptran_server
06:15:05 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:15:05 PM  1011         -   3439476    2.00    2.00    0.00    0.00    4.00    23  |__deptran_server
06:15:05 PM  1011         -   3439478    3.00    2.00    0.00    0.00    5.00    16  |__deptran_server
06:15:05 PM  1011         -   3439480    2.00    3.00    0.00    0.00    5.00    59  |__deptran_server
06:15:05 PM  1011         -   3439482    2.00    2.00    0.00    0.00    4.00     8  |__deptran_server
06:15:05 PM  1011         -   3439484    3.00    1.00    0.00    1.00    4.00    40  |__deptran_server
06:15:05 PM  1011         -   3439486    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
06:15:05 PM  1011         -   3439488    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
06:15:05 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    15  |__deptran_server
06:15:05 PM  1011         -   3439492    2.00    2.00    0.00    0.00    4.00    19  |__deptran_server
06:15:05 PM  1011         -   3439494    3.00    1.00    0.00    0.00    4.00    38  |__deptran_server
06:15:05 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
06:15:05 PM  1011         -   3439498    2.00    2.00    0.00    0.00    4.00    42  |__deptran_server
06:15:05 PM  1011         -   3439500    0.00    4.00    0.00    0.00    4.00    54  |__deptran_server
06:15:05 PM  1011         -   3439502    1.00    3.00    0.00    0.00    4.00    57  |__deptran_server
06:15:05 PM  1011         -   3439504    3.00    2.00    0.00    0.00    5.00     9  |__deptran_server
06:15:05 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:15:05 PM  1011         -   3439508    2.00    3.00    0.00    0.00    5.00    34  |__deptran_server
06:15:05 PM  1011         -   3439510    3.00    1.00    0.00    0.00    4.00    49  |__deptran_server
06:15:05 PM  1011         -   3439512    1.00    4.00    0.00    0.00    5.00    26  |__deptran_server
06:15:05 PM  1011         -   3439514    2.00    3.00    0.00    0.00    5.00    60  |__deptran_server
06:15:05 PM  1011         -   3439516    3.00    2.00    0.00    0.00    5.00    29  |__deptran_server
06:15:05 PM  1011         -   3439518    3.00    0.00    0.00    0.00    3.00    62  |__deptran_server
06:15:05 PM  1011         -   3439520    2.00    4.00    0.00    0.00    6.00    58  |__deptran_server
06:15:05 PM  1011         -   3439522    3.00    1.00    0.00    0.00    4.00    21  |__deptran_server
06:15:05 PM  1011         -   3439524    2.00    2.00    0.00    0.00    4.00     5  |__deptran_server
06:15:05 PM  1011         -   3439526    3.00    2.00    0.00    0.00    5.00     7  |__deptran_server
06:15:05 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    52  |__deptran_server
06:15:05 PM  1011         -   3439530    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
06:15:05 PM  1011         -   3439532    2.00    1.00    0.00    0.00    3.00     2  |__deptran_server
06:15:05 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
06:15:05 PM  1011         -   3439536    3.00    1.00    0.00    0.00    4.00    55  |__deptran_server
06:15:05 PM  1011         -   3439538    2.00    3.00    0.00    0.00    5.00     6  |__deptran_server
06:15:05 PM  1011         -   3439540    1.00    2.00    0.00    0.00    3.00    18  |__deptran_server
06:15:05 PM  1011         -   3439542    4.00    0.00    0.00    0.00    4.00    52  |__deptran_server
06:15:05 PM  1011         -   3439544    2.00    3.00    0.00    0.00    5.00    13  |__deptran_server
